time,E_hw_wet_well
0.03125,129071.1680892
0.09375,131971.60329144
0.21875,133828.09140531
0.46875,134630.31216023
0.96875,134617.57933172
1.96875,134123.06464646
2.96875,133701.83893982
3.96875,133421.10521245
4.96875,133242.77870493
5.96875,133128.39380419
6.96875,133052.85878164
7.96875,133001.39599349
8.96875,132965.4472786
9.96875,132939.9586207
10.96875,132921.83418287
11.96875,132909.0947104
12.96875,132900.42014551
13.96875,132894.89561517
14.96875,132891.86566033
15.96875,132890.84731533
16.96875,132891.47617875
17.96875,132893.47175054
18.46875,132894.92786098
19.46875,132898.59710586
20.46875,132903.14951603
21.46875,132908.46860559
22.46875,132914.454046
23.46875,132921.02115989
24.46875,132928.09871025
25.46875,132935.62658152
26.46875,132943.55377482
27.46875,132951.83676657
28.46875,132960.43819489
29.46875,132969.32580944
30.46875,132978.47174543
31.46875,132987.85139112
31.96875,132992.6237126
32.96875,133002.31693415
33.96875,133012.19365597
34.96875,133022.23927093
35.96875,133032.44023684
36.96875,133042.78429071
37.96875,133053.26037992
38.96875,133063.85861959
39.96875,133074.57007648
40,133074.90662526
