time,E_hw_wet_well
0.03125,129071.67026964
0.09375,131972.54910137
0.21875,133829.31713124
0.46875,134631.65789978
0.96875,134618.89124227
1.96875,134124.00721368
2.96875,133702.30210477
3.96875,133421.19185689
4.96875,133242.6338626
5.96875,133128.11144856
6.96875,133052.48462579
7.96875,133000.95356167
8.96875,132964.95167843
9.96875,132939.42051831
10.96875,132921.26116556
11.96875,132908.49233695
12.96875,132899.79260668
13.96875,132894.2461621
14.96875,132891.19688312
15.46875,132890.48806782
16.46875,132890.36104163
17.46875,132891.70073016
18.46875,132894.28128995
19.46875,132897.91450979
19.96875,132900.08809642
20.96875,132905.03530718
21.96875,132910.68983189
22.96875,132916.96469378
23.96875,132923.78395389
24.96875,132931.08273764
25.96875,132938.80584504
26.96875,132946.90619648
27.96875,132955.34345832
28.96875,132964.08289697
29.96875,132973.09443996
30.46875,132977.69593473
31.46875,132987.07031723
32.46875,132996.65554965
33.46875,133006.43405023
34.46875,133016.38960023
35.46875,133026.50758819
36.46875,133036.77493499
37.46875,133047.17993648
38.46875,133057.71209915
39.46875,133068.36200457
40,133074.06535103
