time,E_hw_wet_well
0.03125,129081.57471328
0.09375,131991.23195988
0.21875,133853.54997899
0.46875,134658.28172763
0.96875,134645.50583347
1.96875,134149.44893258
2.96875,133726.92058966
3.96875,133445.32870131
4.96875,133266.46667468
5.96875,133151.74737787
6.96875,133076.00004398
7.96875,133024.40055426
8.96875,132988.36386045
9.96875,132962.82006683
10.96875,132944.66363033
11.96875,132931.90908789
12.96875,132923.23223063
13.96875,132917.71531037
14.96875,132914.70081067
15.96875,132913.70424729
16.96875,132914.3600806
17.96875,132916.38692793
18.96875,132919.56443748
19.96875,132923.71745542
20.96875,132928.7049565
21.96875,132934.4120374
22.46875,132937.51231277
23.46875,132944.13587656
23.96875,132947.64538348
24.96875,132955.01197459
25.96875,132962.79788229
26.96875,132970.95972753
27.96875,132979.45838659
28.46875,132983.82572075
29.46875,132992.77008282
30.46875,133001.97092407
31.46875,133011.40545361
32.46875,133021.05279476
33.46875,133030.89427529
33.96875,133035.88381903
34.96875,133045.98766985
35.96875,133056.24632999
36.96875,133066.64819342
37.96875,133077.18242538
38.96875,133087.83915328
39.46875,133093.21129268
40,133098.94936193
