time,E_hw_wet_well
0.03125,129050.67470055
0.09375,131932.95500507
0.21875,133777.97171114
0.46875,134575.25880042
0.96875,134563.04818222
1.96875,134075.75191785
2.96875,133663.07517369
3.96875,133388.88947379
4.96875,133214.61451684
5.96875,133102.65666859
6.96875,133028.72490477
7.46875,133002.25052787
8.46875,132961.45399039
9.46875,132932.20094883
10.46875,132911.23807253
11.46875,132896.35483527
12.46875,132886.03876729
13.46875,132879.2348502
14.46875,132875.18960619
15.46875,132873.35180405
16.46875,132873.30901214
17.46875,132874.74633992
18.46875,132877.41910111
19.46875,132881.1341352
20.46875,132885.73686796
21.46875,132891.10208005
21.96875,132894.04553339
22.96875,132900.37792713
23.96875,132907.24124962
24.96875,132914.57551455
25.96875,132922.32762428
26.96875,132930.45160014
27.96875,132938.90781155
28.96875,132947.66204375
29.96875,132956.68467027
30.96875,132965.94989488
31.96875,132975.43516945
32.96875,132985.12069477
33.96875,132994.98901677
34.96875,133005.02469007
35.46875,133010.10198217
36.46875,133020.36485115
37.46875,133030.76251181
38.46875,133041.28527509
39.46875,133051.92406503
40,133057.62086902
