time,E_hw_wet_well
0.03125,129070.32854851
0.09375,131970.02872895
0.21875,133826.06401496
0.46875,134628.10279521
0.96875,134615.3903765
1.96875,134121.00864406
2.46875,133859.56728904
3.46875,133491.22773967
4.46875,133268.21169859
5.46875,133131.69236109
6.46875,133045.14638805
7.46875,132988.10653998
8.46875,132949.28366754
9.46875,132922.31118846
10.46875,132903.44753736
11.46875,132890.38384258
11.96875,132885.64537475
12.96875,132878.76358184
13.46875,132876.46135616
14.46875,132873.64359702
15.46875,132872.82217378
16.46875,132873.65583704
17.46875,132875.8654029
18.46875,132879.22732561
19.46875,132883.5628557
20.46875,132888.72811957
21.46875,132894.60628648
22.46875,132901.1015766
23.46875,132908.13473794
23.96875,132911.83691095
24.96875,132919.56282466
25.96875,132927.67564085
26.96875,132936.13500846
27.96875,132944.90477027
28.96875,132953.95325491
29.96875,132963.25285654
30.96875,132972.77949776
31.96875,132982.51210112
32.96875,132992.43217958
33.96875,133002.52341649
34.96875,133012.77134917
35.96875,133023.1631875
36.46875,133028.41031902
37.46875,133038.99813101
38.46875,133049.7026438
39.46875,133060.51571748
40,133066.30225616
