time,E_hw_wet_well
0.03125,129075.38762395
0.09375,131979.56032655
0.21875,133838.4102283
0.46875,134641.64599945
0.96875,134628.77702035
1.96875,134132.53324018
2.96875,133709.22359581
3.96875,133426.89228991
4.96875,133247.58247717
5.96875,133132.60971346
6.96875,133056.684584
7.96875,133004.93640198
8.46875,132985.87926772
9.46875,132956.11571165
10.46875,132934.59394575
11.46875,132919.20357418
12.46875,132908.45090258
13.46875,132901.27628087
14.46875,132896.91637895
15.46875,132894.81036212
16.46875,132894.53770673
17.46875,132895.77703689
17.96875,132896.90197183
18.96875,132899.98147546
19.96875,132904.02526727
20.96875,132908.90306134
21.96875,132914.50315735
22.96875,132920.73170212
23.96875,132927.51006687
24.96875,132934.77214062
25.96875,132942.46203899
26.96875,132950.53223004
27.96875,132958.94202862
28.96875,132967.6564168
29.96875,132976.6450761
30.96875,132985.88164043
31.96875,132995.34306054
32.96875,133005.00910602
33.96875,133014.86193637
34.96875,133024.8857699
35.96875,133035.06658331
36.96875,133045.39187405
37.96875,133055.85046791
38.96875,133066.43234078
39.96875,133077.12847363
40,133077.46456096
