time,E_hw_wet_well
0.03125,129070.30963798
0.09375,131969.98327401
0.21875,133825.99086656
0.46875,134628.00719744
0.96875,134615.28439173
1.96875,134120.91036859
2.96875,133699.80563587
3.96875,133419.15618131
4.96875,133240.88728016
5.96875,133126.54337038
6.96875,133051.03923623
7.96875,132999.60107902
8.96875,132963.67296401
9.96875,132938.20218315
10.96875,132920.09369352
11.96875,132907.36877495
12.96875,132898.70771747
13.96875,132893.19585787
14.96875,132890.17792059
15.96875,132889.17105662
16.46875,132889.33128047
17.46875,132890.7190928
18.46875,132893.33192563
19.46875,132896.99113596
20.46875,132901.54599606
20.96875,132904.12877694
21.96875,132909.81224348
22.96875,132916.10981858
23.96875,132922.94920434
24.96875,132930.26680851
25.96875,132938.00791264
26.96875,132946.12564116
27.96875,132954.57977329
28.96875,132963.33563004
29.96875,132972.36318991
30.96875,132981.63634407
31.96875,132991.13226008
32.96875,133000.83089664
33.46875,133005.7519776
34.46875,133015.72402748
35.46875,133025.85706505
36.46875,133036.13883106
37.46875,133046.55790902
38.46875,133057.10391358
39.46875,133067.76746271
40,133073.47798362
