time,E_hw_wet_well
0.03125,129058.26804982
0.09375,131947.27428355
0.21875,133796.54042942
0.46875,134595.65489834
0.96875,134583.24752255
1.96875,134093.22499626
2.96875,133677.28960857
3.96875,133400.59395654
4.96875,133224.76264847
5.96875,133111.8730659
6.96875,133037.32620134
7.96875,132986.58091756
8.96875,132951.17605146
9.46875,132937.92542972
10.46875,132917.1949032
11.46875,132902.34864472
12.46875,132892.0102162
13.46875,132885.16984191
14.46875,132881.08835393
15.46875,132879.21849679
16.46875,132879.1484723
17.46875,132880.56306537
17.96875,132881.76649041
18.96875,132884.98805294
19.96875,132889.15654602
20.96875,132894.14401513
21.96875,132899.84077072
22.96875,132906.15464626
23.96875,132913.00842498
24.46875,132916.62197881
25.46875,132924.17357291
26.46875,132932.11639313
27.46875,132940.41037708
27.96875,132944.68038445
28.96875,132953.43867728
29.96875,132962.4636213
30.96875,132971.73113611
31.96875,132981.21919571
32.96875,132990.90807096
33.96875,133000.78042647
34.96875,133010.82075222
35.96875,133021.01527571
36.96875,133031.35172138
37.46875,133036.57053002
38.46875,133047.1007841
39.46875,133057.7468014
40,133063.44747218
