time,E_hw_wet_well
0.03125,129067.27975058
0.09375,131964.26844549
0.21875,133818.57756973
0.46875,134619.85969823
0.96875,134607.14279282
1.96875,134113.20435751
2.96875,133692.46546768
3.96875,133412.05248151
4.96875,133233.92613953
5.96875,133119.66624221
6.96875,133044.21059618
7.96875,132992.79892691
8.96875,132956.88312083
9.96875,132931.41507911
10.96875,132913.30261118
11.96875,132900.56880393
12.96875,132891.89513151
13.96875,132886.36778579
14.46875,132884.61984637
15.46875,132882.69980953
16.46875,132882.55051853
17.46875,132883.88311371
18.46875,132886.46020029
19.46875,132890.08985198
20.46875,132894.61688522
21.46875,132899.91504126
22.46875,132905.88072306
23.46875,132912.42818255
24.46875,132919.48586231
25.46875,132926.9935661
25.96875,132930.90378692
26.96875,132938.9984093
27.96875,132947.425533
28.96875,132956.15292766
29.96875,132965.1514023
30.96875,132974.3951497
31.96875,132983.86144551
32.46875,132988.67323127
33.46875,132998.43866269
34.46875,133008.37950016
35.46875,133018.48199672
36.46875,133028.73337731
37.46875,133039.12205419
38.46875,133049.63759828
39.46875,133060.27061288
40,133065.96488515
