time,E_hw_wet_well
0.03125,129070.3096072
0.09375,131969.98216623
0.21875,133825.98698575
0.46875,134627.99766248
0.96875,134615.26378711
1.96875,134120.86796284
2.96875,133699.7415976
3.96875,133419.07057504
4.96875,133240.78011953
5.96875,133126.41465091
6.96875,133050.88898757
7.96875,132999.4293037
8.96875,132963.47966104
9.96875,132937.98736054
10.96875,132919.8573584
11.96875,132907.11093677
12.96875,132898.42837106
13.96875,132892.89502146
14.96875,132889.85557183
15.96875,132888.82723486
16.96875,132889.44569158
17.96875,132891.43050978
18.96875,132894.56207987
19.96875,132898.66586102
20.96875,132903.60127147
21.96875,132909.25381073
22.96875,132915.52922795
23.46875,132918.88141935
24.46875,132925.95616133
25.46875,132933.47549341
25.96875,132937.39053678
26.46875,132940.91440842
27.46875,132948.77999271
27.96875,132952.97480022
28.96875,132961.6409716
29.96875,132970.60302321
30.96875,132979.8205716
31.96875,132989.26588718
32.96875,132998.91711709
33.96875,133008.75582489
34.96875,133018.76596866
35.96875,133028.93343567
36.96875,133039.24557477
37.96875,133049.69117164
38.96875,133060.26015111
39.96875,133070.94347563
40,133071.27916441
