time,E_hw_wet_well
0.03125,129070.30849262
0.09375,131969.98176752
0.21875,133825.98914052
0.46875,134628.00491873
0.96875,134615.28065742
1.96875,134120.90331733
2.46875,133859.4703162
3.46875,133491.1479841
4.46875,133268.14803523
5.46875,133131.64357055
6.46875,133045.11148772
7.46875,132988.08483274
8.46875,132949.27464847
9.46875,132922.31447248
10.46875,132903.46283425
11.46875,132890.41092835
12.46875,132881.66286547
13.46875,132876.20562246
14.46875,132873.32661531
15.46875,132872.50841562
16.46875,132873.36525445
17.46875,132875.60309528
18.46875,132878.99360751
19.46875,132883.35654476
20.46875,132888.54784201
21.46875,132894.45067335
22.46875,132900.96937647
23.46875,132908.02484734
24.46875,132915.55107632
25.46875,132923.49258161
26.46875,132931.80229467
27.46875,132940.44010517
28.46875,132949.37158896
28.96875,132953.94026762
29.96875,132963.26081521
30.96875,132972.80577931
31.96875,132982.55555115
32.96875,132992.49214427
33.96875,133002.59943964
34.96875,133012.86308207
35.96875,133023.27029261
36.96875,133033.80966892
37.96875,133044.47101545
38.96875,133055.2451803
39.96875,133066.12393315
40,133066.46557135
