time,E_hw_wet_well
0.03125,129088.25226195
0.09375,132003.82378897
0.21875,133869.88063774
0.46875,134676.22311522
0.96875,134663.41966417
1.96875,134166.37370905
2.46875,133903.53774109
3.46875,133533.25046058
4.46875,133309.07449939
5.46875,133171.86316936
6.46875,133084.89518226
7.46875,133027.59254918
8.46875,132988.60511322
9.46875,132961.53193822
10.46875,132942.61127539
11.46875,132929.52180757
12.46875,132920.75954341
12.96875,132917.74327427
13.96875,132913.75040087
14.96875,132912.00238892
15.96875,132912.0968723
16.96875,132913.71143798
17.96875,132916.59122404
18.96875,132920.53429647
19.96875,132925.37932729
20.96875,132930.99612092
21.46875,132934.06793511
21.96875,132936.91826302
22.96875,132943.45124246
23.46875,132947.01659505
24.46875,132954.53368895
25.46875,132962.4860846
26.46875,132970.81833057
27.46875,132979.48699254
28.46875,132988.45602333
29.46875,132997.69471471
30.46875,133007.17655202
31.46875,133016.87846332
32.46875,133026.78026654
33.46875,133036.86420789
34.46875,133047.11462213
35.46875,133057.51762456
36.46875,133068.06086713
37.46875,133078.73332976
38.46875,133089.52514697
39.46875,133100.42745991
40,133106.26209282
