time,E_hw_wet_well
0.03125,129070.30952965
0.09375,131969.98379937
0.21875,133825.99223665
0.46875,134628.00930761
0.96875,134615.28788935
1.96875,134120.91673917
2.96875,133699.81502097
3.96875,133419.16863301
4.96875,133240.90282557
5.96875,133126.56200391
6.96875,133051.06097368
7.96875,132999.62592773
8.96875,132963.70092144
9.96875,132938.23325054
10.96875,132920.12787003
11.96875,132907.40606128
12.96875,132898.7480977
13.46875,132895.71239665
14.46875,132891.60121661
15.46875,132889.66387597
16.46875,132889.52323668
16.96875,132890.05153859
17.96875,132892.08292807
18.96875,132895.23925113
19.46875,132897.20058748
20.46875,132901.76863813
21.46875,132907.09610487
22.46875,132913.08781944
23.46875,132919.6608082
24.46875,132926.74437321
25.46875,132934.27855564
26.46875,132942.2123729
27.46875,132950.50228288
28.46875,132959.11089541
29.46875,132968.00594192
30.46875,132977.15940563
30.96875,132981.82714773
31.96875,132991.32590318
32.96875,133001.02578209
33.96875,133010.91027589
34.96875,133020.96412645
35.96875,133031.17356439
36.96875,133041.52624299
37.96875,133052.01109833
38.96875,133062.61821138
39.46875,133067.96545805
40,133073.67698841
