time,E_hw_wet_well
0.03125,129032.80924659
0.09375,131899.25194126
0.21875,133734.25150544
0.46875,134527.21631243
0.96875,134514.64231215
1.96875,134025.81286722
2.46875,133767.29754725
3.46875,133403.05293917
4.46875,133182.48183214
5.46875,133047.42562446
6.46875,132961.77554928
7.46875,132905.29664367
8.46875,132866.82783307
9.46875,132840.07476752
10.46875,132821.33834285
11.46875,132808.33591003
12.46875,132799.58851692
13.46875,132794.09461683
14.46875,132791.14969622
15.46875,132790.24218986
16.46875,132790.990698
17.46875,132793.10451982
18.46875,132796.35791221
19.46875,132800.57274014
20.46875,132805.60645536
21.46875,132811.34358604
22.46875,132817.68956682
23.46875,132824.56618947
24.46875,132831.90820498
25.46875,132839.66073077
26.46875,132847.77726332
27.46875,132856.21815038
28.46875,132864.94935282
29.46875,132873.94148834
30.46875,132883.16906537
31.46875,132892.60985228
31.96875,132897.40550128
32.96875,132907.13232947
33.96875,132917.02655571
34.96875,132927.07487353
35.96875,132937.26494621
36.96875,132947.58560224
37.96875,132958.02679238
38.96875,132968.57948395
39.96875,132979.23553664
40,132979.57019742
