time,E_hw_wet_well
0.03125,129070.3070364
0.09375,131969.97729862
0.21875,133825.98065678
0.46875,134627.99144959
0.96875,134615.26057903
1.96875,134120.87283115
2.46875,133859.4352628
3.46875,133491.10386381
4.46875,133268.09475416
5.46875,133131.58102294
6.46875,133045.03960396
7.46875,132988.00354513
8.46875,132949.18390778
9.46875,132922.21424062
10.46875,132903.35308767
11.46875,132890.29165209
12.46875,132881.53404746
13.46875,132876.06725031
14.46875,132873.17868376
15.46875,132872.35092022
16.46875,132873.19818965
17.46875,132875.42646169
18.46875,132878.80740192
19.46875,132883.16082815
20.46875,132888.34257191
21.46875,132894.23583596
21.96875,132897.42589281
22.46875,132900.36775129
23.46875,132907.07535193
24.46875,132914.4398062
25.46875,132922.28411038
26.46875,132930.52148803
27.46875,132939.09847421
28.46875,132947.97587263
28.96875,132952.51951785
29.96875,132961.79296861
30.96875,132971.29426858
31.46875,132976.12558489
32.46875,132985.93370846
33.46875,132995.92137561
34.46875,133006.0740855
35.46875,133016.37838175
36.46875,133026.8220974
37.46875,133037.39430905
38.46875,133048.0852264
39.46875,133058.88601672
40,133064.66647653
