time,E_hw_wet_well
0.03125,129070.32780581
0.09375,131970.02524725
0.21875,133826.05687319
0.46875,134628.09212223
0.96875,134615.37713165
1.96875,134120.99426153
2.96875,133699.87187656
3.96875,133419.20337083
4.96875,133240.91595833
5.96875,133126.55437121
6.96875,133051.03331062
7.96875,132999.57879497
8.96875,132963.63475168
9.96875,132938.14836613
10.96875,132920.02451911
11.96875,132907.28444049
12.96875,132898.60836781
13.96875,132893.08163268
14.96875,132890.04892908
15.46875,132889.34737888
16.46875,132889.2332527
17.46875,132890.58400714
18.46875,132893.17408277
18.96875,132894.88782508
19.46875,132896.64224779
20.46875,132900.98110416
20.96875,132903.49586796
21.46875,132905.89609192
22.46875,132911.51322653
23.46875,132917.85779205
24.46875,132924.77005818
25.46875,132932.16054364
26.46875,132939.96764674
27.46875,132948.1433457
28.46875,132956.64788435
29.46875,132965.44743609
30.46875,132974.51282525
31.46875,132983.81869151
32.46875,132993.34283706
33.46875,133003.06577755
33.96875,133007.9976504
34.96875,133017.98892574
35.96875,133028.13835238
36.96875,133038.43397025
37.96875,133048.86463572
38.96875,133059.42020715
39.46875,133064.74262864
40,133070.42842667
