time,E_hw_wet_well
0.03125,129070.3084392
0.09375,131969.98169133
0.21875,133825.98822336
0.46875,134628.0019195
0.96875,134615.27366001
1.46875,134172.00818104
2.46875,133558.25949401
3.46875,133222.54099715
4.46875,133041.33043205
4.96875,132988.78166604
5.96875,132917.08552234
6.96875,132871.93544399
7.96875,132842.97146545
8.96875,132824.3028301
9.96875,132812.50429105
10.96875,132805.50464254
11.96875,132801.99344649
12.96875,132801.10384087
13.96875,132802.23886291
14.96875,132804.97293913
15.96875,132808.99372732
16.96875,132814.06631049
17.96875,132820.01033166
18.96875,132826.68487439
19.96875,132833.97814608
20.96875,132841.80027006
21.46875,132845.89174962
22.46875,132854.38140286
22.96875,132858.76909821
23.96875,132867.7940438
24.96875,132877.1187088
25.96875,132886.71083102
26.96875,132896.54151786
27.96875,132906.58554442
28.96875,132916.82103491
29.96875,132927.2290154
30.96875,132937.79296593
31.46875,132943.12994898
32.46875,132953.90283987
33.46875,132964.79781105
34.46875,132975.80505924
35.46875,132986.91551967
36.46875,132998.12100098
37.46875,133009.41414811
37.96875,133015.09200935
38.96875,133026.50517966
39.96875,133037.99026807
40,133038.3503321
