time,E_hw_wet_well
0.03125,129073.43571745
0.09375,131975.87860293
0.21875,133833.63497066
0.46875,134636.40082077
0.96875,134623.58570243
1.96875,134128.05659915
2.96875,133705.58977317
3.96875,133423.89950156
4.96875,133244.98424462
5.96875,133130.24782939
6.96875,133054.47928523
7.96875,133002.84507723
8.96875,132966.7648551
9.96875,132941.1726987
10.96875,132922.96469175
11.96875,132910.15619819
12.96875,132901.42359673
13.96875,132895.84956095
14.96875,132892.7768788
15.96875,132891.72128861
16.96875,132892.31741013
17.96875,132894.28398093
18.96875,132897.40074178
19.96875,132901.49261943
20.96875,132906.41863145
21.96875,132912.06392787
22.96875,132918.33397817
23.96875,132925.15024221
24.96875,132932.44692778
25.96875,132940.16849243
26.96875,132948.26771409
27.96875,132956.70418725
28.96875,132965.4431322
29.96875,132974.4544515
30.96875,132983.71196091
31.96875,132993.19277418
32.96875,133002.87679957
33.96875,133012.74632658
34.96875,133022.78567608
35.96875,133032.9809284
36.96875,133043.31970302
37.96875,133053.79083989
38.46875,133059.07365756
38.96875,133063.72679464
39.96875,133073.90006368
40,133074.23560658
