time,E_hw_wet_well
0.03125,129125.57825248
0.09375,132074.21943818
0.21875,133961.1828755
0.46875,134776.53052146
0.96875,134763.57303865
1.96875,134260.99756538
2.96875,133832.96352819
3.96875,133547.74493732
4.96875,133366.62020006
5.96875,133250.48841741
6.96875,133173.84470193
7.96875,133121.668466
8.96875,133085.26099742
9.96875,133059.48532409
10.96875,133041.19479291
11.96875,133028.3776917
12.96875,133019.69228947
13.96875,133014.20871061
14.96875,133011.26071429
15.96875,133010.35741072
16.96875,133011.12842338
17.96875,133013.28864649
18.46875,133014.83463175
19.46875,133018.69610077
20.46875,133023.45529474
21.46875,133028.99382091
22.46875,133035.20969858
23.46875,133042.01686051
24.46875,133049.34289924
25.46875,133057.12671369
26.46875,133065.31646519
27.46875,133073.86791869
28.46875,133082.74309361
29.46875,133091.90920921
30.46875,133101.33781664
31.46875,133111.00411136
32.46875,133120.88636842
33.46875,133130.96546758
34.46875,133141.22452096
34.96875,133146.41792684
35.96875,133156.9209106
36.96875,133167.56835108
37.96875,133178.34972062
38.96875,133189.25516198
39.96875,133200.27569147
40,133200.62192896
