time,E_hw_wet_well
0.03125,129092.53968305
0.09375,132011.90933737
0.21875,133880.36715698
0.46875,134687.74369914
0.96875,134674.92234812
1.96875,134177.24112328
2.96875,133753.34089172
3.96875,133470.84527053
4.96875,133291.41935029
5.96875,133176.34797804
6.96875,133100.37715467
7.96875,133048.63380786
8.46875,133029.59363432
9.46875,132999.88007364
10.46875,132978.42381432
10.96875,132970.25847421
11.96875,132957.60832785
12.96875,132948.88777579
13.96875,132943.29368979
14.96875,132940.20450612
15.96875,132939.14550219
16.96875,132939.75250939
17.96875,132941.74307733
18.96875,132944.89527148
19.96875,132949.03242477
20.46875,132951.43543105
21.46875,132956.80538799
22.46875,132962.8419364
23.46875,132969.46483663
24.46875,132976.60378849
25.46875,132984.19853895
26.46875,132992.19764579
27.46875,133000.55710057
28.46875,133009.239078
29.46875,133018.21091527
30.46875,133027.44428102
31.46875,133036.91444943
32.46875,133046.59976818
33.46875,133056.48118676
34.46875,133066.5418755
35.46875,133076.76691406
36.46875,133087.14302625
37.46875,133097.65835913
38.46875,133108.30229511
39.46875,133119.06530115
40,133124.82925049
