time,E_hw_wet_well
0.03125,129059.8434641
0.09375,131950.24489503
0.21875,133800.39231226
0.46875,134599.88548635
0.96875,134587.43636372
1.96875,134096.84564196
2.96875,133680.23343974
3.96875,133403.018023
4.96875,133226.86499327
5.96875,133113.78279474
6.96875,133039.10866751
7.96875,132988.27080802
8.96875,132952.79559037
9.96875,132927.67455519
10.96875,132909.84240425
11.96875,132897.34029227
12.96875,132888.86160709
13.96875,132883.50070621
14.96875,132880.60877178
15.96875,132879.70774268
16.96875,132880.43694996
17.96875,132882.51875992
18.96875,132885.73576444
19.96875,132889.91515953
20.96875,132894.91779454
21.96875,132900.63031277
22.96875,132906.95941472
23.96875,132913.82758979
24.96875,132921.169905
25.96875,132928.93154329
26.96875,132937.06589763
27.96875,132945.53309421
28.96875,132954.29881183
29.96875,132963.33334478
30.96875,132972.61085377
31.96875,132982.10875423
32.96875,132991.80724662
33.96875,133001.68880814
34.96875,133011.73797218
35.96875,133021.94100978
36.96875,133032.28567455
37.96875,133042.76101466
38.96875,133053.3572085
39.96875,133064.06541352
40,133064.40184169
