time,E_hw_wet_well
0.03125,129070.30913273
0.09375,131969.98225631
0.21875,133825.98877879
0.46875,134628.0029419
0.96875,134615.27576193
1.96875,134120.89292315
2.46875,133859.45727043
3.46875,133491.12966786
4.46875,133268.12446105
5.46875,133131.61474378
6.46875,133045.07742423
7.46875,132988.04552084
8.46875,132949.23007683
9.46875,132922.26464874
10.46875,132903.40776214
11.46875,132890.35060796
12.46875,132881.59730017
13.46875,132876.13481478
14.46875,132873.25056724
15.46875,132872.42712925
16.46875,132873.27873592
17.46875,132875.51134753
18.46875,132878.8966226
19.46875,132883.25439445
20.46875,132888.44048397
21.46875,132894.33809144
21.96875,132897.53031656
22.96875,132904.33054487
23.96875,132911.626324
24.96875,132919.36168157
25.96875,132927.48711588
26.96875,132935.95973207
27.96875,132944.74255731
28.96875,132953.80368372
29.96875,132963.11545899
30.46875,132967.85953296
31.46875,132977.50559041
32.46875,132987.34593491
33.46875,132997.36438983
34.46875,133007.54603313
35.46875,133017.87742671
36.46875,133028.34653377
37.46875,133038.94258076
38.46875,133049.65591763
39.46875,133060.47786925
40,133066.26908876
