time,E_hw_wet_well
0.03125,129070.30894048
0.09375,131969.98170189
0.21875,133825.98748036
0.46875,134628.00009068
0.96875,134615.26988245
1.96875,134120.88099888
2.96875,133699.76138575
3.96875,133419.09702952
4.96875,133240.81322783
5.96875,133126.4543968
6.96875,133050.93537016
7.96875,132999.48232478
8.96875,132963.53932334
9.96875,132938.05366408
10.96875,132919.93031304
11.96875,132907.19053443
12.96875,132898.51460483
13.96875,132892.98788148
14.96875,132889.9550904
15.96875,132888.93338314
16.96875,132889.55845968
17.96875,132891.54988945
18.96875,132894.68806926
19.96875,132898.79844653
20.96875,132903.74045906
21.96875,132909.39959957
22.96875,132915.68161835
23.96875,132922.50821623
24.96875,132929.81379582
25.96875,132937.54297899
26.96875,132945.64868619
27.46875,132949.83297014
28.46875,132958.43378741
29.46875,132967.31774368
30.46875,132976.45880181
31.46875,132985.83321467
32.46875,132995.41983236
33.46875,133005.19992672
33.96875,133010.15853717
34.46875,133014.54145169
35.46875,133024.15728656
36.46875,133034.24509066
37.46875,133044.57829371
37.96875,133049.81436704
38.96875,133060.38528135
39.96875,133071.0733046
40,133071.40918145
