time,E_hw_wet_well
0.03125,129070.32952241
0.09375,131970.02818981
0.21875,133826.0603847
0.46875,134628.09591204
0.96875,134615.38090758
1.96875,134120.99777777
2.46875,133859.55662065
3.46875,133491.21766784
4.46875,133268.20216892
5.46875,133131.68328935
6.46875,133045.13769542
7.46875,132988.09816173
8.46875,132949.27555621
9.46875,132922.30331044
10.46875,132903.43986537
11.46875,132890.37635339
12.46875,132881.61684883
13.46875,132876.14829648
14.46875,132873.25809117
15.46875,132872.42878602
16.46875,132873.27459662
17.46875,132875.50148204
18.46875,132878.8810997
19.46875,132883.23326505
20.46875,132888.41379735
21.46875,132894.30588947
22.46875,132900.8138896
23.46875,132907.85869048
24.46875,132915.374286
25.46875,132923.30516765
26.46875,132931.60430106
26.96875,132935.88222851
27.96875,132944.66437265
28.96875,132953.7219535
29.46875,132958.3478808
30.46875,132967.77372928
31.46875,132977.41321677
32.46875,132987.24803606
32.96875,132992.23464504
33.96875,133002.33312516
34.96875,133012.58673537
35.96875,133022.98353061
36.96875,133033.51238439
37.96875,133044.16319138
38.96875,133054.92683222
39.96875,133065.79508608
40,133066.13639796
