time,E_hw_wet_well
0.03125,129090.86444923
0.09375,132008.75041636
0.21875,133876.27044979
0.46875,134683.24320206
0.96875,134670.42899344
1.96875,134172.9960314
2.96875,133749.30538833
3.96875,133466.9477967
4.96875,133287.60799102
5.96875,133172.59038705
6.96875,133096.65369125
7.96875,133044.93230493
8.96875,133008.81719545
9.96875,132983.22431241
10.96875,132965.03941882
11.96875,132952.27152545
12.46875,132947.58180294
13.46875,132940.6985894
14.46875,132936.54092801
15.46875,132934.60365688
16.46875,132934.48581498
17.46875,132935.87314213
18.46875,132938.51852061
19.46875,132942.22586747
20.46875,132946.8379183
20.96875,132949.45194904
21.46875,132951.92867426
21.96875,132954.4920598
22.96875,132960.48245238
23.96875,132967.19755929
24.96875,132974.45981122
25.96875,132982.17688403
26.96875,132990.28871495
27.96875,132998.74983133
28.96875,133007.52300819
29.96875,133016.57666154
30.96875,133025.88352898
31.96875,133035.41988168
32.96875,133045.16491436
33.96875,133055.10031083
34.96875,133065.20987664
35.96875,133075.47923707
36.46875,133080.67076314
37.46875,133091.15757331
38.46875,133101.7737457
39.46875,133112.51018417
40,133118.26054373
