time,E_hw_wet_well
0.03125,129049.77294012
0.09375,131931.25708998
0.21875,133775.77102428
0.46875,134572.84176857
0.96875,134560.65429374
1.96875,134073.67980475
2.46875,133817.37429092
3.46875,133457.55058939
4.46875,133239.77170386
5.46875,133106.25684168
6.46875,133021.6055489
7.46875,132965.90558979
8.46875,132928.08159435
9.46875,132901.87374139
10.46875,132883.61143418
11.46875,132871.03270451
11.96875,132866.50079573
12.96875,132859.97994479
13.96875,132856.20994945
14.96875,132854.66239508
15.96875,132854.92254141
16.96875,132856.66838608
17.96875,132859.64885449
18.96875,132863.66619654
19.96875,132868.56283142
20.96875,132874.2117388
21.96875,132880.50939275
22.96875,132887.37056827
23.96875,132894.72447912
24.96875,132902.51180217
25.96875,132910.68245986
26.96875,132919.1938774
27.96875,132928.00963283
28.96875,132937.09837341
29.96875,132946.43296362
30.96875,132955.98979827
31.96875,132965.7482488
32.96875,132975.69020317
33.96875,132985.7996942
34.96875,132996.06259073
35.46875,133001.24854667
36.46875,133011.71974937
37.46875,133022.31455536
38.46875,133033.02412311
39.46875,133043.84010811
40,133049.62735135
