time,E_hw_wet_well
0.03125,129070.30921705
0.09375,131969.98254308
0.21875,133825.98946603
0.46875,134628.00437256
0.96875,134615.278678
1.96875,134120.89882239
2.96875,133699.78823866
3.96875,133419.13292683
4.96875,133240.85817123
5.96875,133126.50839715
6.96875,133050.99840643
7.96875,132999.55439528
8.96875,132963.62042867
9.96875,132938.14379871
10.96875,132920.0294647
11.46875,132913.22691293
12.46875,132902.83040666
12.96875,132899.03144605
13.96875,132893.60584733
14.96875,132890.59109201
15.96875,132889.56179289
16.46875,132889.70661972
17.46875,132891.06377334
18.46875,132893.64773834
19.46875,132897.28015116
20.46875,132901.81017981
21.46875,132907.11280807
22.46875,132913.08468463
23.46875,132919.63999572
24.46875,132926.70701713
25.46875,132934.22539954
26.46875,132942.14399319
27.46875,132950.41916536
28.46875,132959.01339558
28.96875,132963.42238741
29.96875,132972.43940897
30.96875,132981.70022328
31.96875,132991.18350558
32.96875,133000.86968262
33.96875,133010.74123001
34.96875,133020.78252861
35.96875,133030.979678
36.96875,133041.32027556
37.96875,133051.79323211
38.46875,133057.07695377
39.46875,133067.73113818
40,133073.43636496
