time,E_hw_wet_well
0.03125,129070.29601806
0.09375,131969.95130846
0.21875,133825.93859393
0.46875,134627.93521052
0.96875,134615.19498109
1.96875,134120.8041587
2.96875,133699.68916695
3.96875,133419.03052092
4.96875,133240.75205208
5.96875,133126.39796372
6.96875,133050.88312174
7.96875,132999.43385128
8.96875,132963.49431837
9.96875,132938.01190847
10.96875,132919.89160769
11.96875,132907.1547407
12.96875,132898.48161986
13.96875,132892.95761795
14.96875,132889.92745934
15.96875,132888.90832561
16.96875,132889.53592009
17.96875,132891.52982174
18.96875,132894.67042456
19.96875,132898.78319436
20.96875,132903.72756521
21.96875,132909.38903315
22.96875,132915.67335149
23.96875,132922.50219945
24.96875,132929.81002207
25.96875,132937.54142851
26.96875,132945.64934384
27.96875,132954.0934829
28.96875,132962.8391724
29.96875,132971.85640329
30.96875,132981.1190717
31.96875,132990.60436168
32.96875,133000.29224304
33.96875,133010.1650566
34.96875,133020.20717447
35.96875,133030.40471656
36.46875,133035.55879706
36.96875,133040.10438719
37.46875,133044.59472091
38.46875,133054.5318589
39.46875,133064.96883164
40,133070.63459698
