time,E_hw_wet_well
0.03125,129034.98901865
0.09375,131903.3630184
0.21875,133739.58320338
0.46875,134533.07354051
0.96875,134520.4901844
1.96875,134031.33748194
2.96875,133614.64116628
3.96875,133336.89170762
4.96875,133160.42776377
5.96875,133047.2062392
6.96875,132972.41014997
7.96875,132921.42342965
8.96875,132885.78139157
9.96875,132860.48519061
10.96875,132842.47277046
11.96875,132829.78649996
12.96875,132821.12071908
13.96875,132815.57053557
14.96875,132812.487649
15.46875,132811.75226976
16.46875,132811.55665371
17.46875,132812.81018969
18.46875,132815.28973129
19.46875,132818.80930439
20.46875,132823.21664047
21.46875,132828.38719357
21.96875,132831.2336402
22.96875,132837.37267549
23.96875,132844.04345223
24.96875,132851.18589954
25.96875,132858.74684765
26.96875,132866.68023049
27.96875,132874.94635964
28.96875,132883.51096803
29.96875,132892.34437555
30.96875,132901.42074246
31.96875,132910.71748248
32.96875,132920.21476907
33.96875,132929.8951148
34.96875,132939.74304835
35.96875,132949.74482714
36.96875,132959.88820101
37.96875,132970.16221498
38.96875,132980.55704941
39.96875,132991.06386464
40,132991.39399883
