time,E_hw_wet_well
0.03125,129070.32596376
0.09375,131970.02432724
0.21875,133826.05835496
0.46875,134628.09637888
0.96875,134615.38369895
1.96875,134121.00218296
2.96875,133699.87978265
3.46875,133542.26441126
4.46875,133319.17177336
5.46875,133177.14150733
6.46875,133084.72800629
7.46875,133022.68855203
8.46875,132979.83265448
9.46875,132949.62710318
10.46875,132928.14437292
11.46875,132912.9260093
12.46875,132902.365625
12.96875,132898.55563165
13.96875,132893.13432504
14.96875,132890.13324353
15.96875,132889.1186748
16.46875,132889.27054269
17.46875,132890.64018094
18.46875,132893.23454027
19.46875,132896.87548665
20.46875,132901.41242116
21.46875,132906.72051057
22.46875,132912.69665637
22.96875,132915.91434449
23.96875,132922.7449031
24.46875,132926.3451908
24.96875,132929.61250868
25.96875,132936.96116242
26.96875,132944.90592526
27.96875,132953.26210573
28.96875,132961.94753305
29.96875,132970.91634384
30.96875,132980.13691888
31.96875,132989.58436495
32.96875,132999.23770332
33.96875,133009.07876515
34.96875,133019.09157068
35.96875,133029.26196347
36.96875,133039.57734664
37.96875,133050.02646897
38.96875,133060.59922027
39.96875,133071.28652962
40,133071.62234567
