time,E_hw_wet_well
0.03125,129038.71135674
0.09375,131910.39683294
0.21875,133748.72061201
0.46875,134543.13005092
0.96875,134531.21994637
1.96875,134048.17745207
2.46875,133794.61422949
3.46875,133439.3822077
4.46875,133224.45057145
5.46875,133092.57020422
6.46875,133008.9458461
7.46875,132953.97107608
8.46875,132916.68795447
9.46875,132890.89418043
10.46875,132872.95738633
11.46875,132860.6410502
12.46875,132852.49565676
13.46875,132847.53910351
14.46875,132845.08060879
15.46875,132844.61867695
16.46875,132845.77943709
17.46875,132848.27803459
18.46875,132851.89320781
19.46875,132856.45038711
20.46875,132861.8099054
21.46875,132867.85859854
22.46875,132874.50381612
23.46875,132881.66893882
24.46875,132889.29003663
25.46875,132897.31334369
26.46875,132905.69330882
27.46875,132914.39108122
28.46875,132923.37331792
29.46875,132932.61123767
30.46875,132942.07986876
31.46875,132951.75743769
31.96875,132956.66997025
32.96875,132966.62786324
33.96875,132976.74982006
34.96875,132987.02280868
35.46875,132992.21304543
36.46875,133002.69154256
37.46875,133013.29211119
38.46875,133024.00600603
39.46875,133034.82503554
40,133040.61337806
