time,E_hw_wet_well
0.03125,129070.33271242
0.09375,131970.03692624
0.21875,133826.07585929
0.46875,134628.11750982
0.71875,134249.68196146
1.21875,133651.8653957
1.46875,133452.4015198
1.96875,133188.78267524
2.96875,132905.10276345
3.96875,132776.60010014
4.96875,132718.11653447
5.96875,132691.48288276
6.96875,132680.04795194
7.96875,132676.44391021
8.96875,132677.26408429
9.96875,132680.82325322
10.96875,132686.21644181
11.96875,132692.91480826
12.96875,132700.58491117
13.46875,132704.7277292
13.96875,132708.52731456
14.96875,132717.11209264
15.96875,132726.41484693
16.96875,132736.19242173
17.96875,132746.3265551
18.96875,132756.74759386
19.96875,132767.40782467
20.96875,132778.27142771
21.96875,132789.31008702
22.96875,132800.50081804
23.96875,132811.82464466
24.96875,132823.26572505
25.96875,132834.81071499
26.96875,132846.44828949
27.96875,132858.16876674
28.96875,132869.96382427
29.96875,132881.82626896
30.46875,132887.78125007
31.46875,132899.73393874
31.96875,132905.73067477
32.96875,132917.76136786
33.96875,132929.83830323
34.96875,132941.95802958
35.96875,132954.11732279
36.96875,132966.31326441
37.96875,132978.54322354
38.96875,132990.80484147
39.96875,133003.09599109
40,133003.48056354
