time,E_hw_wet_well
0.03125,129070.30811216
0.09375,131969.98098249
0.21875,133825.98758944
0.46875,134628.00181458
0.96875,134615.2744317
1.96875,134120.89074743
2.46875,133859.45455675
3.46875,133491.12583486
4.46875,133268.11949385
5.46875,133131.60863538
6.46875,133045.07016607
7.46875,132988.03712502
8.46875,132949.22055197
9.46875,132922.25399452
10.46875,132903.39597977
11.46875,132890.33770008
12.46875,132881.58326652
13.46875,132876.11965512
14.46875,132873.23428196
15.46875,132872.40972191
15.96875,132872.67422
16.96875,132874.28302983
17.46875,132875.57807996
18.46875,132878.98692626
19.46875,132883.34798672
20.46875,132888.53086542
21.46875,132894.42338715
22.46875,132900.93143106
23.46875,132907.97636952
24.46875,132915.49233343
25.46875,132923.42383515
26.46875,132931.72383327
27.46875,132940.35218073
28.46875,132949.27442863
29.46875,132958.46084252
30.46875,132967.88560768
31.46875,132977.52622683
32.46875,132987.36298328
32.96875,132992.35073381
33.96875,133002.45160611
34.96875,133012.70770864
35.96875,133023.1070646
36.46875,133028.35780327
37.46875,133038.95267677
37.96875,133044.2949499
38.96875,133055.06240437
39.96875,133065.93373704
40,133066.27513216
