time,E_hw_wet_well
0.03125,129070.31444431
0.09375,131969.99768136
0.21875,133826.01429924
0.46875,134628.03602789
0.96875,134615.3122349
1.96875,134120.92658738
2.46875,133859.48744406
3.46875,133491.15273543
4.46875,133268.14083829
5.46875,133131.6248627
6.46875,133045.08162638
7.46875,132988.04405456
8.46875,132949.2231297
9.46875,132922.25234811
10.46875,132903.39020614
11.46875,132890.3278744
11.96875,132885.59003674
12.96875,132878.70946859
13.96875,132874.6363119
14.96875,132872.83141924
15.96875,132872.87157257
16.96875,132874.42817064
17.96875,132877.24497518
18.46875,132879.07619774
19.46875,132883.43736037
20.46875,132888.61379937
20.96875,132891.48175361
21.96875,132897.69499386
22.96875,132904.47491248
23.96875,132911.75505805
24.96875,132919.47682674
25.96875,132927.58974558
26.96875,132936.05056103
27.96875,132944.82214743
28.46875,132949.31673207
29.46875,132958.49908163
30.46875,132967.91773761
31.46875,132977.55171327
32.46875,132987.38178531
33.46875,132997.39076593
34.46875,133007.56337714
35.46875,133017.8860407
36.46875,133028.34666329
37.46875,133038.93444795
38.46875,133049.63971525
39.46875,133060.45377628
40,133066.24087546
