time,E_hw_wet_well
0.03125,129070.32105335
0.09375,131970.00969178
0.21875,133826.03208583
0.46875,134628.05923546
0.96875,134615.33894915
1.96875,134120.95439133
2.96875,133699.83354306
3.96875,133419.16709281
4.96875,133240.88155259
5.96875,133126.52154123
6.96875,133051.00178812
7.96875,132999.54838024
8.96875,132963.60528131
9.96875,132938.119728
10.46875,132928.50019421
11.46875,132913.52119203
12.46875,132903.00598849
13.46875,132895.99446406
14.46875,132891.76040968
14.96875,132890.5489227
15.96875,132889.55048566
16.96875,132890.16346359
17.96875,132892.13301419
18.96875,132895.24789202
19.96875,132899.33611052
20.96875,132904.25775711
21.96875,132909.89835363
22.46875,132912.96519835
23.46875,132919.52161644
24.46875,132926.58312868
25.46875,132934.09382008
26.46875,132942.00403868
27.46875,132950.27066328
28.46875,132958.85639498
29.46875,132967.7289618
30.46875,132976.86032214
31.46875,132986.22603491
32.46875,132995.80466867
33.46875,133005.57736916
34.46875,133015.52748206
35.46875,133025.64024099
36.46875,133035.90250732
37.46875,133046.30255116
38.46875,133056.82986486
38.96875,133062.13898273
39.46875,133066.81398785
40,133072.27256812
