time,E_hw_wet_well
0.03125,129070.30930265
0.09375,131969.98235801
0.21875,133825.98926697
0.46875,134628.00442939
0.96875,134615.27918482
1.96875,134120.90017942
2.46875,133859.4663659
3.46875,133491.14244717
4.46875,133268.14085301
5.46875,133131.63478796
5.96875,133086.18238485
6.96875,133018.89516226
7.96875,132972.42815681
8.96875,132939.88795796
9.46875,132927.72076712
10.46875,132908.80651839
11.46875,132895.44537627
12.46875,132886.34760831
13.46875,132880.56163514
14.46875,132877.38896785
15.46875,132876.31174162
16.46875,132876.94001793
17.46875,132878.97521735
18.46875,132882.18499825
19.46875,132886.38583023
20.46875,132891.43081759
21.46875,132897.20093285
22.46875,132903.5986853
23.46875,132910.5434527
24.46875,132917.96796576
25.46875,132925.81564688
25.96875,132929.88653019
26.46875,132933.54112281
27.46875,132941.67780591
28.46875,132950.36894642
29.46875,132959.41539613
30.46875,132968.73514576
31.46875,132978.28670965
32.46875,132988.04367793
33.46875,132997.98610629
34.46875,133008.09745965
35.46875,133018.36346958
35.96875,133023.55143912
36.96875,133034.0275685
37.96875,133044.62851395
38.96875,133055.34539902
39.96875,133066.16991418
40,133066.50990641
