time,E_hw_wet_well
0.03125,129070.31416643
0.09375,131969.99328547
0.21875,133826.00545539
0.46875,134628.02361475
0.96875,134615.29738552
1.96875,134120.91087916
2.46875,133859.47219192
3.46875,133491.13847083
4.46875,133268.12740876
5.46875,133131.61210256
6.46875,133045.06940882
7.46875,132988.03230278
8.46875,132949.21176046
9.46875,132922.24131169
9.96875,132912.22826418
10.96875,132896.79397325
11.96875,132886.10091376
12.96875,132879.08373739
13.96875,132874.9501444
14.96875,132873.11264668
15.46875,132872.9453472
16.46875,132873.80163717
17.46875,132876.01188031
18.46875,132879.36780839
19.46875,132883.69573388
20.46875,132888.85342011
21.46875,132894.72450873
22.46875,132901.21331478
23.46875,132908.2405718
24.46875,132915.74009515
25.46875,132923.65620672
25.96875,132927.75902056
26.96875,132936.21849319
27.96875,132944.98584173
28.96875,132954.03124764
29.96875,132963.32771089
30.96875,132972.85134544
31.46875,132977.69328516
32.46875,132987.52122884
33.46875,132997.52689431
34.46875,133007.69594368
35.46875,133018.01509934
36.46875,133028.47235908
37.46875,133039.05694842
38.46875,133049.75918521
39.46875,133060.57037078
40,133066.35600275
