time,E_hw_wet_well
0.03125,129054.05694792
0.09375,131939.33305995
0.21875,133786.24247219
0.46875,134584.34345891
0.96875,134572.04579816
1.96875,134083.53771401
2.96875,133669.41045064
3.96875,133394.1059916
4.96875,133219.13675664
5.96875,133106.76329453
6.96875,133032.55726023
7.96875,132982.05988453
8.96875,132946.84345494
9.96875,132921.92398008
10.96875,132904.25263393
11.46875,132897.63670493
12.46875,132887.56387945
13.46875,132880.87642623
14.46875,132876.90032837
15.46875,132875.11232935
16.46875,132875.11011281
17.46875,132876.58270165
18.46875,132879.28707983
19.46875,132883.03093492
20.46875,132887.66021922
21.46875,132893.05006704
22.46875,132899.09819852
22.96875,132902.34847132
23.96875,132909.23825955
24.96875,132916.59422569
25.46875,132920.43488528
26.46875,132928.40216868
27.46875,132936.71595891
28.46875,132945.34216864
28.96875,132949.76500068
29.96875,132958.80628093
30.96875,132968.08725335
31.96875,132977.58697958
32.46875,132982.41425947
33.46875,132992.20868148
34.46875,133002.17609452
34.96875,133007.22145366
35.96875,133017.42467371
36.96875,133027.76788417
37.96875,133038.24090848
38.96875,133048.83420842
39.96875,133059.5390653
40,133059.87538234
