time,E_hw_wet_well
0.03125,129071.90231857
0.09375,131972.98915378
0.21875,133829.88919629
0.46875,134632.28721274
0.96875,134619.55130028
1.96875,134124.92763036
2.96875,133703.60988105
3.96875,133422.81551875
4.96875,133244.45116872
5.96875,133130.04263788
6.96875,133054.49261361
7.96875,133003.02016034
8.96875,132967.06522319
9.46875,132953.59257924
10.46875,132932.48824417
11.46875,132917.33926392
12.46875,132906.7524528
13.46875,132899.70597399
14.46875,132895.45183386
15.46875,132893.43620524
16.46875,132893.24234316
17.46875,132894.55119048
18.46875,132897.11453329
19.46875,132900.73633092
20.46875,132905.25963889
21.46875,132910.55730984
22.46875,132916.52520575
23.46875,132923.07720061
23.96875,132926.55472447
24.96875,132933.85891717
25.96875,132941.58316054
26.96875,132949.68361459
27.96875,132958.12099326
28.96875,132966.8608827
29.96875,132975.87328499
30.96875,132985.13204802
31.46875,132989.84828852
32.46875,132999.43690689
33.46875,133009.21809596
33.96875,133014.1772063
34.96875,133024.22006576
35.96875,133034.41768421
36.96875,133044.75848469
37.96875,133055.23164315
38.96875,133065.82729684
39.96875,133076.53650551
40,133076.87298941
