time,E_hw_wet_well
0.03125,129070.30898223
0.09375,131969.98183625
0.21875,133825.98782123
0.46875,134628.00085339
0.96875,134615.2714253
1.96875,134120.88410481
2.96875,133699.76604566
3.46875,133542.15419465
4.46875,133319.06788905
5.46875,133177.04276397
6.46875,133084.63344412
7.46875,133022.59744923
8.46875,132979.7444943
8.96875,132963.80749195
9.96875,132938.85801072
10.96875,132920.8600664
11.46875,132914.0404799
12.46875,132903.58597449
13.46875,132896.56554839
14.46875,132892.30278944
15.46875,132890.26807698
16.46875,132890.05267944
17.46875,132891.3401216
18.46875,132893.88289398
19.46875,132897.48507339
20.46875,132901.98966844
21.46875,132907.26943077
21.96875,132910.1745135
22.96875,132916.4375904
23.96875,132923.24045644
24.96875,132930.52213039
25.46875,132934.32946145
26.46875,132942.2358587
27.46875,132950.49555335
28.46875,132959.07371794
29.46875,132967.9388708
30.46875,132977.06320463
31.46875,132986.42231374
32.46875,132995.99475791
33.46875,133005.76165113
33.96875,133010.71399979
34.96875,133020.74360724
35.96875,133030.92820061
36.96875,133041.2561555
37.96875,133051.71662392
38.46875,133056.99418188
39.46875,133067.63621503
40,133073.33508084
