time,E_hw_wet_well
0.03125,129070.30727292
0.09375,131969.98142828
0.21875,133825.98887843
0.46875,134628.00337609
0.96875,134615.27653529
1.96875,134120.89405841
2.96875,133699.78075919
3.96875,133419.12273612
4.96875,133240.84527687
5.96875,133126.49281749
6.96875,133050.98015859
7.46875,133023.91115751
8.46875,132982.13799421
9.46875,132952.12284755
10.46875,132930.55568832
11.46875,132915.1838657
12.46875,132904.46611421
13.46875,132897.32757359
14.46875,132893.00055901
15.46875,132890.92338825
16.46875,132890.67576645
17.46875,132891.93680483
18.46875,132894.45711548
19.46875,132898.03984373
20.46875,132902.52744128
21.46875,132907.79227626
22.46875,132913.72981642
23.46875,132920.25361362
24.46875,132927.2915441
25.46875,132934.78294101
26.46875,132942.67640638
27.46875,132950.92810141
28.46875,132959.50040048
29.46875,132968.36082859
29.96875,132972.89228556
30.96875,132982.13609371
31.96875,132991.60214034
32.96875,133001.27158685
33.96875,133011.12710307
34.96875,133021.15309594
35.96875,133031.33563459
36.96875,133041.66226973
37.96875,133052.12187239
38.46875,133057.39912714
39.46875,133068.04076283
40,133073.73952491
