time,E_hw_wet_well
0.03125,129070.30827988
0.09375,131969.97942982
0.21875,133825.98258103
0.46875,134627.98991316
0.96875,134615.24908397
1.96875,134120.83885583
2.96875,133699.69785308
3.46875,133542.07451718
4.46875,133318.9652332
5.46875,133176.91713969
6.46875,133084.48485387
6.96875,133051.83014907
7.96875,133001.85297793
8.96875,132966.18058287
9.96875,132940.59039247
10.96875,132922.2649983
11.96875,132909.31408646
12.96875,132900.44295208
13.96875,132894.74158698
14.96875,132891.55336524
15.96875,132890.39274959
16.96875,132890.89280673
17.96875,132892.77086526
18.96875,132895.80548863
19.96875,132899.82064394
20.96875,132904.67456993
21.96875,132910.2517653
22.96875,132916.45717438
23.96875,132923.21182521
24.96875,132930.44955643
25.96875,132938.11451472
26.96875,132946.15921373
27.96875,132954.54302354
28.96875,132963.23097038
29.96875,132972.19279156
30.96875,132981.40216629
31.96875,132990.83605979
32.96875,133000.47428198
33.96875,133010.29901708
34.96875,133020.29450327
35.96875,133030.44674689
36.96875,133040.74325096
37.46875,133045.94293754
38.46875,133056.43646268
38.96875,133061.72847922
39.96875,133072.39635142
40,133072.73151822
