time,E_hw_wet_well
0.03125,129070.26605824
0.09375,131969.88283646
0.21875,133825.83029144
0.46875,134627.79267146
0.96875,134615.0303459
1.96875,134120.63293366
2.96875,133699.52480642
3.96875,133418.87511661
4.96875,133240.60476514
5.96875,133126.25742848
6.96875,133050.74819562
7.96875,132999.30366021
8.46875,132980.3669545
9.46875,132950.80398417
10.46875,132929.44265812
11.46875,132914.18295984
12.46875,132903.5384123
13.46875,132896.45445876
14.46875,132892.17144174
15.46875,132890.131202
16.46875,132889.91528925
17.46875,132891.20389453
18.46875,132893.74838712
19.46875,132897.35243727
20.46875,132901.85892586
20.96875,132904.41938597
21.96875,132910.06066305
22.96875,132916.31877404
23.96875,132923.12104201
24.96875,132930.40358007
25.96875,132938.11142084
26.96875,132946.19748566
27.96875,132954.62137071
28.46875,132958.95156737
29.46875,132967.82191548
30.46875,132976.94905741
31.46875,132986.31013773
31.96875,132991.07338733
32.96875,133000.74904018
33.96875,133010.60894578
34.96875,133020.63845321
35.96875,133030.82396134
36.96875,133041.15315828
37.96875,133051.61495919
38.46875,133056.89320537
39.46875,133067.5365919
40,133073.23616743
