time,E_hw_wet_well
0.03125,129070.28664018
0.09375,131969.93030337
0.21875,133825.90581178
0.46875,134627.89247082
0.96875,134615.14590917
1.96875,134120.75332248
2.96875,133699.64042564
3.96875,133418.98444995
4.96875,133240.70837888
5.96875,133126.35629599
6.96875,133050.84311196
7.96875,132999.39523827
8.96875,132963.45690974
9.96875,132937.97554809
10.96875,132919.85619311
11.96875,132907.12018818
12.96875,132898.4478867
13.96875,132892.9246245
14.96875,132889.89516487
15.96875,132888.87669535
16.96875,132889.50490422
17.46875,132890.36711548
18.46875,132892.98568066
19.46875,132896.63940088
20.46875,132901.18488754
21.46875,132906.49984487
21.96875,132909.42091219
22.96875,132915.71377947
23.96875,132922.54395772
24.96875,132929.85077774
25.96875,132937.58052751
26.46875,132941.59272526
27.46875,132949.87634942
27.96875,132954.14061543
28.96875,132962.88866719
29.96875,132971.9053747
30.96875,132981.16664695
31.96875,132990.65032726
32.96875,133000.3366038
33.96875,133010.207885
34.96875,133020.24855965
35.96875,133030.44474825
36.96875,133040.7840693
37.96875,133051.25545855
38.96875,133061.84897823
39.96875,133072.55570226
40,133072.89210334
