time,E_hw_wet_well
0.03125,129070.34975275
0.09375,131970.0758675
0.21875,133826.13744586
0.46875,134628.19861686
0.96875,134615.50048512
1.96875,134121.12282456
2.96875,133699.99540159
3.96875,133419.32023427
4.96875,133241.02679912
5.96875,133126.66019105
6.96875,133051.13496367
7.96875,132999.67696529
8.96875,132963.72990243
9.96875,132938.2408661
10.96875,132920.11465287
11.96875,132907.37242845
12.96875,132898.69439257
13.96875,132893.1658513
14.96875,132890.13144806
15.96875,132889.10831433
16.96875,132889.73212658
17.96875,132891.72243881
18.96875,132894.85961027
19.96875,132898.96909162
20.96875,132903.91030434
21.96875,132909.56873272
22.96875,132915.85011861
23.96875,132922.67615475
24.96875,132929.98123949
25.96875,132937.70998758
26.96875,132945.81531837
27.46875,132949.999442
28.46875,132958.5999641
29.46875,132967.48367311
30.46875,132976.62452271
31.46875,132985.99877285
32.46875,132995.58526493
33.46875,133005.36527277
34.46875,133015.3222123
35.46875,133025.44137021
36.46875,133035.70963863
37.46875,133046.11533031
38.46875,133056.64797151
39.46875,133067.29814075
40,133073.00154866
