time,E_hw_wet_well
0.03125,129034.71948125
0.09375,131902.86385866
0.21875,133738.93665883
0.46875,134532.3611305
0.96875,134519.77576322
1.96875,134030.6592199
2.96875,133613.99484027
3.96875,133336.26675681
4.46875,133241.21802443
5.46875,133104.08172208
6.46875,133012.93952878
7.46875,132950.96764778
8.46875,132907.80967197
9.46875,132877.21004115
10.46875,132855.32805401
11.46875,132839.72865799
12.46875,132828.8088712
13.46875,132821.47352518
14.46875,132816.94865918
15.46875,132814.67096347
16.46875,132814.21999167
17.46875,132815.2751134
18.46875,132817.58726422
19.46875,132820.95992213
20.46875,132825.23579797
21.46875,132830.28747552
22.46875,132836.01060713
23.46875,132842.31889699
24.46875,132849.14034352
24.96875,132852.72876843
25.46875,132855.98007706
26.46875,132863.28080253
26.96875,132867.19525918
27.96875,132875.32190299
28.46875,132879.51527707
29.46875,132888.11891016
30.46875,132896.98463562
31.46875,132906.08805712
32.46875,132915.40752009
33.46875,132924.92387307
33.96875,132929.75180055
34.96875,132939.53406758
35.96875,132949.47313649
36.96875,132959.55719476
37.96875,132969.77522406
38.96875,132980.11719212
39.96875,132990.57402477
40,132990.90264438
