time,E_hw_wet_well
0.03125,129051.33982575
0.09375,131934.20935587
0.21875,133779.59806892
0.46875,134577.04477622
0.96875,134564.8167678
1.96875,134077.28238817
2.21875,133903.03587091
2.71875,133647.15184574
3.71875,133325.86343499
4.71875,133143.65642528
5.71875,133035.59530297
6.71875,132968.197025
7.71875,132924.22353662
8.71875,132894.59290941
9.21875,132883.84766503
10.21875,132867.47623456
11.21875,132856.27741606
12.21875,132849.02062008
12.71875,132846.64613287
13.71875,132843.78677717
14.71875,132843.0095512
15.71875,132843.94099971
16.71875,132846.28129731
17.71875,132849.79338641
18.71875,132854.28952923
19.21875,132856.86976697
20.21875,132862.58475413
21.21875,132868.95090034
22.21875,132875.88602478
23.21875,132883.31875682
24.21875,132891.18840129
25.21875,132899.44353026
26.21875,132908.0404298
27.21875,132916.94185295
28.21875,132926.11578051
29.21875,132935.53458813
30.21875,132945.17431515
31.21875,132955.01407767
32.21875,132965.03558422
33.21875,132975.22274989
34.21875,132985.56137109
35.21875,132996.03885456
36.21875,133006.64399913
37.21875,133017.36681048
38.21875,133028.19833751
39.21875,133039.13053972
40,133047.73705965
