time,E_hw_wet_well
0.03125,129089.27023963
0.09375,132005.74640224
0.21875,133872.37540033
0.46875,134678.96417906
0.96875,134666.15667735
1.46875,134220.36189859
2.46875,133603.12827808
3.46875,133265.52398934
4.46875,133083.31548341
5.46875,132981.82040254
5.96875,132950.97694843
6.96875,132907.56376234
7.96875,132879.49889547
8.96875,132861.38972165
9.96875,132849.99938983
10.96875,132843.3311447
11.96875,132840.10632697
12.96875,132839.47322971
13.96875,132840.84309968
14.96875,132843.79544328
15.96875,132848.02132929
16.96875,132853.28831231
17.96875,132859.41789923
18.96875,132866.27061386
19.96875,132873.73580467
20.96875,132881.72451248
21.96875,132890.16437946
22.96875,132898.99593741
23.96875,132908.16983382
24.96875,132917.64477078
25.96875,132927.38591345
26.96875,132937.36367891
27.96875,132947.55277514
28.96875,132957.93144962
29.46875,132963.18732669
30.46875,132973.81779168
31.46875,132984.59393375
32.46875,132995.50328039
33.46875,133006.53437345
34.46875,133017.67693367
35.46875,133028.92179371
36.46875,133040.26078078
37.46875,133051.68659814
38.46875,133063.1927041
38.96875,133068.97445588
39.96875,133080.59078278
40,133080.95492691
