time,E_hw_wet_well
0.03125,129078.68386244
0.09375,131985.77648979
0.21875,133846.47246855
0.46875,134650.50511568
0.96875,134637.74034794
1.96875,134142.11168829
2.96875,133719.94544676
3.96875,133438.59218476
4.96875,133259.87910155
5.96875,133145.25282409
6.96875,133069.56454067
7.96875,133018.00308164
8.96875,132981.99086806
9.96875,132956.462427
10.96875,132938.31489132
11.96875,132925.56454458
12.96875,132916.88832893
13.96875,132911.36929287
14.96875,132908.35049531
15.96875,132907.34787389
16.96875,132907.9962042
17.46875,132908.86989659
18.46875,132911.51375698
19.46875,132915.19545132
20.46875,132919.77123648
21.46875,132925.11849361
22.46875,132931.13467325
23.46875,132937.73422973
24.46875,132944.84553471
25.46875,132952.40825702
26.46875,132960.37125145
27.46875,132968.69088416
28.46875,132977.32970388
29.46875,132986.25538271
30.46875,132995.43986877
31.46875,133004.85870436
32.46875,133014.49045424
33.46875,133024.31626735
34.46875,133034.31949261
35.46875,133044.48536268
36.46875,133054.80073743
37.46875,133065.25389525
38.46875,133075.83431936
39.46875,133086.53258633
40,133092.26166963
