time,E_hw_wet_well
0.03125,129070.30702233
0.09375,131969.98083074
0.21875,133825.98774379
0.46875,134628.00122797
0.96875,134615.27230747
1.96875,134120.88559603
2.46875,133859.44792414
3.46875,133491.11629301
4.46875,133268.10707851
5.46875,133131.59338227
6.46875,133045.05208922
7.46875,132988.01622122
8.46875,132949.19681987
8.96875,132934.95040091
9.96875,132912.88736407
10.96875,132897.25665985
11.46875,132891.45556709
12.46875,132882.79300876
13.46875,132877.29941647
13.96875,132875.58672998
14.96875,132873.77720034
15.96875,132873.7790476
16.96875,132875.29014729
17.96875,132878.06258778
18.96875,132881.89682628
19.96875,132886.6323674
20.96875,132892.13931477
21.96875,132898.31161827
22.96875,132905.06190971
23.96875,132912.31758175
24.46875,132916.12012394
25.46875,132924.02887935
26.46875,132932.30377803
27.46875,132940.9073582
28.46875,132949.8059494
28.96875,132954.35872956
29.96875,132963.64858329
30.46875,132968.3810164
31.46875,132978.00425985
32.46875,132987.82275185
33.46875,132997.82036246
33.96875,133002.88275312
34.96875,133013.12299646
35.96875,133023.50657398
36.96875,133034.02276125
37.96875,133044.66154499
38.96875,133055.41380109
39.96875,133066.27128761
40,133066.61227227
