time,E_hw_wet_well
0.03125,129053.11891548
0.09375,131937.55953047
0.21875,133783.93603387
0.46875,134581.80085038
0.96875,134569.14212451
1.96875,134077.30204935
2.46875,133817.20373764
3.46875,133450.74514154
4.46875,133228.85311349
5.46875,133093.0070809
6.46875,133006.87388059
7.46875,132950.09287448
8.46875,132911.43373713
9.46875,132884.56306805
10.46875,132865.75881321
11.46875,132852.72415355
12.46875,132843.9709691
13.46875,132838.49149328
13.96875,132836.80111813
14.96875,132835.02992631
15.96875,132835.0558809
16.96875,132836.57681999
17.96875,132839.34634084
18.46875,132841.15064864
19.46875,132845.45359916
20.46875,132850.56692948
21.46875,132856.38389102
22.46875,132862.81248576
23.46875,132869.77502055
24.46875,132877.2061458
25.46875,132885.05070972
25.96875,132889.11666552
26.96875,132897.5005335
27.96875,132906.18998936
28.46875,132910.64223427
29.46875,132919.73850679
30.46875,132929.06956472
30.96875,132933.81818272
31.96875,132943.46512892
32.46875,132948.35996804
33.46875,132958.27974013
34.46875,132968.36069376
35.46875,132978.59031931
35.96875,132983.75808526
36.96875,132994.19034631
37.96875,133004.74318365
38.96875,133015.40807745
39.96875,133026.17702334
40,133026.51522122
