time,E_hw_wet_well
0.03125,129051.98004172
0.09375,131935.41933987
0.21875,133781.16854316
0.46875,134578.77049772
0.96875,134566.52654778
1.96875,134078.76238652
2.96875,133665.52507803
3.96875,133390.90672787
4.96875,133216.36316382
5.96875,133104.24451487
6.96875,133030.20665123
7.96875,132979.83157795
8.96875,132944.7081191
9.96875,132919.86105999
10.96875,132902.2474906
11.96875,132889.92356608
12.96875,132881.59256613
13.96875,132876.35564295
14.96875,132873.56885479
15.96875,132872.75775575
16.96875,132873.56440778
17.96875,132875.71329035
18.96875,132878.98864896
19.96875,132883.21900308
20.46875,132885.6584179
21.46875,132891.08397419
22.46875,132897.15576153
23.46875,132903.79597616
24.46875,132910.93648061
25.46875,132918.51885805
26.46875,132926.49322426
27.46875,132934.81692789
28.46875,132943.45331417
28.96875,132947.88110042
29.96875,132956.93168739
30.96875,132966.22114297
31.96875,132975.72859185
32.96875,132985.43486183
33.96875,132995.32277372
34.96875,133005.37703177
35.96875,133015.58402164
36.96875,133025.93158856
37.46875,133031.15547698
38.46875,133041.69501588
39.46875,133052.34923195
40,133058.05383609
