time,E_hw_wet_well
0.03125,129070.3040176
0.09375,131969.96970458
0.21875,133825.96782888
0.46875,134627.97388979
0.96875,134615.23981223
1.96875,134120.85090805
2.96875,133699.73408829
3.96875,133419.07299335
4.96875,133240.79232453
5.96875,133126.4363913
6.96875,133050.92002352
7.96875,132999.46947836
8.96875,132963.52884254
9.96875,132938.04544753
10.96875,132919.92427444
11.96875,132907.18658331
12.96875,132898.51272681
13.96875,132892.98805216
14.96875,132889.95727575
15.96875,132888.93755642
16.96875,132889.56459619
17.96875,132891.55797012
18.96875,132894.69807443
19.96875,132898.81035879
20.96875,132903.75426494
21.96875,132909.41528532
22.96875,132915.69917207
23.96875,132922.52762712
24.96875,132929.83505541
25.96875,132937.56607428
26.96875,132945.67360936
27.96875,132954.1173787
28.96875,132962.86270619
29.96875,132971.8795645
30.96875,132981.14188257
31.96875,132990.62683383
32.96875,133000.31435361
33.96875,133010.18683455
34.96875,133020.22863395
35.96875,133030.42586544
36.96875,133040.76615442
37.46875,133045.98728912
38.46875,133056.5229306
39.46875,133067.17525792
40,133072.87963715
