time,E_hw_wet_well
0.03125,129058.37766769
0.09375,131947.48396622
0.21875,133796.81358191
0.46875,134595.9551698
0.96875,134583.54499584
1.96875,134093.48220244
2.46875,133835.03245572
3.46875,133471.64076055
4.46875,133251.66130846
5.46875,133116.8841448
6.46875,133031.43817656
7.46875,132975.17665106
8.46875,132936.93403547
9.46875,132910.40580573
10.46875,132891.89165048
10.96875,132885.05278082
11.96875,132874.73668512
12.96875,132867.98189545
13.96875,132864.05104587
14.96875,132862.37943233
15.46875,132862.28411096
16.46875,132863.26873574
17.46875,132865.58995688
18.46875,132869.04230711
19.46875,132873.45434508
20.46875,132878.68564354
20.96875,132881.58038501
21.96875,132887.84291723
22.96875,132894.66630859
23.96875,132901.98453409
24.96875,132909.73954245
25.96875,132917.88139064
26.96875,132926.36728511
27.96875,132935.16050829
28.96875,132944.22942026
29.96875,132953.54662331
30.96875,132963.08827891
31.96875,132972.83355048
32.96875,132982.76414859
33.96875,132992.86393856
34.96875,133003.11865043
35.96875,133013.51560746
36.96875,133024.04350982
37.46875,133029.35413818
38.46875,133040.0608935
39.46875,133050.87450933
40,133056.66076384
