time,E_hw_wet_well
0.03125,129070.32104369
0.09375,131970.0123302
0.21875,133826.03733859
0.46875,134628.06637903
0.96875,134615.34728241
1.96875,134120.96307803
2.96875,133699.8418658
3.96875,133419.1749492
4.96875,133240.88899356
5.96875,133126.5286416
6.96875,133051.00860261
7.46875,133023.93607462
8.46875,132982.15610042
9.46875,132952.13437652
10.46875,132930.56085205
11.46875,132915.1828144
12.46875,132904.45897616
13.46875,132897.31444775
14.46875,132892.98152949
15.46875,132890.89852314
16.46875,132890.64512336
16.96875,132891.12497644
17.96875,132893.06754621
18.96875,132896.14322861
19.46875,132898.06691934
20.46875,132902.56400081
21.46875,132907.82554379
21.96875,132910.71987944
22.46875,132913.41635406
22.96875,132916.17887538
23.46875,132919.03529856
24.46875,132925.6154075
25.46875,132932.86650362
26.46875,132940.59910073
27.46875,132948.72363399
28.46875,132957.18666924
29.46875,132965.94972944
30.46875,132974.98192609
31.46875,132984.25716693
32.46875,132993.75287978
33.46875,133003.44931987
34.46875,133013.32908607
35.46875,133023.3767722
36.46875,133033.57869947
37.46875,133043.92266185
37.96875,133049.14528261
38.96875,133059.68330689
39.96875,133070.33731811
40,133070.67211638
