time,E_hw_wet_well
0.03125,129058.36879256
0.09375,131947.46345456
0.21875,133796.78247782
0.46875,134595.91507627
0.96875,134583.23519957
1.96875,134090.61714658
2.96875,133670.99346992
3.96875,133391.31520176
4.96875,133213.64737571
5.96875,133099.67381194
6.96875,133024.40001044
7.96875,132973.10546353
8.96875,132937.26507866
9.96875,132911.84435097
10.96875,132893.75940068
11.96875,132881.03860272
12.46875,132876.35589324
13.46875,132869.46236017
14.46875,132865.26777692
15.46875,132863.27186555
16.46875,132863.07764978
17.46875,132864.37389826
18.46875,132866.9158981
19.46875,132870.50948923
19.96875,132872.66234876
20.46875,132874.76378979
21.46875,132879.78206244
22.46875,132885.57120403
23.46875,132891.97988885
24.46875,132898.91573125
24.96875,132902.56475575
25.96875,132910.17621788
26.46875,132914.12929095
27.46875,132922.29746128
27.96875,132926.50547891
28.96875,132935.14388973
29.46875,132939.56860646
30.46875,132948.60849091
31.46875,132957.88251654
32.46875,132967.37061253
33.46875,132977.0542262
34.46875,132986.91667144
35.46875,132996.9430551
36.46875,133007.12009668
37.46875,133017.43593544
38.46875,133027.87994529
39.46875,133038.44258923
40,133044.09991559
