time,E_hw_wet_well
0.03125,129079.81539341
0.09375,131987.91154477
0.21875,133849.24255143
0.46875,134653.54933892
0.71875,134274.02177022
1.21875,133674.48986993
2.21875,133054.39691023
3.21875,132800.35331102
3.71875,132751.92188986
4.71875,132701.99029123
5.71875,132680.65110862
6.71875,132672.88622175
7.71875,132672.02936791
8.71875,132675.01142526
9.71875,132680.32978189
10.71875,132687.1890459
11.71875,132695.1316509
12.71875,132703.87332632
13.71875,132713.2257397
14.71875,132723.05772438
15.71875,132733.27430613
16.71875,132743.80468049
17.71875,132754.59479384
18.71875,132765.60258464
19.71875,132776.79479062
20.71875,132788.14474285
21.71875,132799.63079656
22.71875,132811.23519578
23.71875,132822.94323389
24.71875,132834.74261908
25.71875,132846.62300248
26.71875,132858.57560471
27.71875,132870.59292944
28.71875,132882.66853367
29.71875,132894.79685082
30.71875,132906.97304722
31.21875,132913.0780824
31.71875,132918.43084147
32.71875,132930.07818566
33.71875,132942.16726005
34.71875,132954.42524711
35.71875,132966.75970167
36.71875,132979.13840597
37.21875,132985.34105414
38.21875,132997.76686225
39.21875,133010.21756399
40,133019.96090902
