time,E_hw_wet_well
0.03125,129070.30711993
0.09375,131969.98113374
0.21875,133825.98827696
0.46875,134628.00210057
0.96875,134615.27386396
1.96875,134120.88864558
2.46875,133859.45172795
3.46875,133491.12165636
4.46875,133268.11399582
5.46875,133131.60184294
6.46875,133045.06210276
7.46875,132988.02778747
8.46875,132949.20994419
9.46875,132922.24211577
10.46875,132903.38283335
11.46875,132890.32328775
12.46875,132881.56758886
13.46875,132876.10271986
14.46875,132873.21608576
15.46875,132872.39026113
16.46875,132873.23947779
17.46875,132875.46970094
18.46875,132878.85260022
19.46875,132883.20799471
20.46875,132888.39170659
21.46875,132894.28694014
22.46875,132900.79804577
23.46875,132907.84591643
24.46875,132915.36455297
25.46875,132923.29844425
26.46875,132931.60055826
27.46875,132940.23078121
28.46875,132949.15468492
29.46875,132958.34255142
30.46875,132967.76859548
31.46875,132977.41032973
32.46875,132987.24805621
32.96875,132992.23622405
33.96875,133002.33786244
34.46875,133007.44855558
35.46875,133017.7796688
36.46875,133028.2473219
37.46875,133038.84152107
38.46875,133049.55285771
39.46875,133060.37274949
40,133066.16286278
