time,E_hw_wet_well
0.03125,129068.90608189
0.09375,131967.33575452
0.21875,133822.55587987
0.46875,134624.23043927
0.96875,134611.5068377
1.96875,134117.32743441
2.96875,133696.38498062
3.96875,133415.8378761
4.96875,133237.62783514
5.96875,133123.31567008
6.96875,133047.82683394
7.96875,132996.39376804
8.96875,132960.46419766
9.96875,132934.98754117
10.96875,132916.870066
11.46875,132910.06498615
12.46875,132899.66207832
13.46875,132892.69639148
13.96875,132890.33315031
14.96875,132887.35281065
15.96875,132886.32909593
16.96875,132886.93534744
17.96875,132888.90368472
18.96875,132892.01856352
19.96875,132896.10660391
20.46875,132898.48115128
21.46875,132903.7877633
22.46875,132909.75342812
23.46875,132916.29881202
24.46875,132923.3544262
25.46875,132930.86069372
26.46875,132938.7667519
27.46875,132947.02908332
28.46875,132955.61029653
29.46875,132964.47809907
30.46875,132973.60446717
31.46875,132982.96496155
32.46875,132992.53817255
33.46875,133002.30525143
34.46875,133012.24957987
35.46875,133022.35640139
36.46875,133032.61258789
37.46875,133043.00641693
38.46875,133053.52739343
39.46875,133064.16608941
40,133069.86348299
