time,E_hw_wet_well
0.03125,129070.30872119
0.09375,131969.98104263
0.21875,133825.98598545
0.46875,134627.99687605
0.96875,134615.26313045
1.96875,134120.86716053
2.96875,133699.7404545
3.96875,133419.0690212
4.96875,133240.77814459
5.96875,133126.41225647
6.96875,133050.88615744
7.96875,132999.4260464
8.46875,132980.48195884
9.46875,132950.90480482
10.46875,132929.52990912
10.96875,132921.38816563
11.96875,132908.7606526
12.96875,132900.03653268
13.96875,132894.41802749
14.96875,132891.28771266
15.96875,132890.17402417
16.96875,132890.71521944
17.96875,132892.63071553
18.96875,132895.70008641
19.46875,132897.6243084
20.46875,132902.12329656
21.46875,132907.38648823
22.46875,132913.31768647
23.46875,132919.83329752
24.46875,132926.86219324
25.46875,132934.34407341
26.46875,132942.2276843
27.46875,132950.46926207
28.46875,132959.03121461
29.46875,132967.88109828
30.46875,132976.99075047
31.46875,132986.33561121
31.96875,132991.09105979
32.96875,133000.75144107
33.96875,133010.59642794
34.96875,133020.61133796
35.96875,133030.78253366
36.96875,133041.0976828
37.96875,133051.54568303
38.96875,133062.1165573
39.96875,133072.80132002
40,133073.13704585
