time,E_hw_wet_well
0.03125,129080.17160166
0.09375,131988.58496206
0.21875,133850.11450826
0.46875,134654.50307079
0.96875,134641.50054511
1.96875,134143.49932168
2.46875,133879.57705154
3.46875,133507.16533092
4.46875,133281.66768883
4.96875,133208.74012726
5.96875,133103.91296602
6.96875,133033.82902477
7.96875,132985.86501996
8.96875,132952.39653876
9.96875,132928.79316724
10.96875,132912.16903064
11.96875,132900.6611049
12.96875,132893.02008478
13.46875,132890.43073055
14.46875,132887.11900687
15.46875,132885.87799533
16.46875,132886.3485729
17.46875,132888.24027384
18.46875,132891.32159183
19.46875,132895.40777292
20.46875,132900.35024935
20.96875,132903.11304346
21.96875,132909.13255867
22.96875,132915.73762115
23.96875,132922.85927829
24.96875,132930.43690441
25.96875,132938.41836198
26.96875,132946.7589482
27.96875,132955.42033041
28.96875,132964.369473
29.96875,132973.57776457
30.96875,132983.02031437
31.46875,132987.82418424
31.96875,132992.08044212
32.96875,133001.43987744
33.96875,133011.28691198
34.96875,133021.39980939
35.96875,133031.69675957
36.96875,133042.14315929
37.96875,133052.7207942
38.96875,133063.41757558
39.96875,133074.22404019
40,133074.56350067
