time,E_hw_wet_well
0.03125,129084.56286199
0.09375,131996.8654668
0.21875,133860.85574276
0.46875,134666.30801148
0.96875,134653.51976968
1.96875,134157.02043176
2.46875,133894.471911
3.46875,133524.58661731
4.46875,133300.65043092
5.46875,133163.58243179
6.46875,133076.70205203
7.46875,133019.45413661
8.46875,132980.50111281
9.46875,132953.44914478
10.46875,132934.54065222
11.46875,132921.45687705
12.46875,132912.69550573
13.46875,132907.23915006
14.46875,132904.3721553
15.46875,132903.57486499
16.46875,132904.45984663
17.46875,132906.73180445
17.96875,132908.33123474
18.96875,132912.29104401
19.96875,132917.1353247
20.96875,132922.74460581
21.96875,132929.01647141
22.96875,132935.8648659
23.96875,132943.21768984
24.96875,132951.01433908
25.96875,132959.20357293
26.96875,132967.74180345
27.96875,132976.59172923
28.46875,132981.12580233
29.46875,132990.38769427
30.46875,132999.88657365
31.46875,133009.60138777
32.46875,133019.5128664
33.46875,133029.60377032
34.46875,133039.85878151
35.46875,133050.26428084
35.96875,133055.52054859
36.96875,133066.13070723
37.96875,133076.86253925
38.96875,133087.70743754
39.96875,133098.65732572
40,133099.00119342
