time,E_hw_wet_well
0.03125,129074.82583622
0.09375,131978.50102488
0.21875,133837.03628074
0.46875,134640.13717094
0.96875,134627.2838366
1.96875,134131.24585035
2.96875,133708.17869905
3.96875,133426.03173613
4.96875,133246.83533047
5.96875,133131.93050012
6.96875,133056.0503801
7.96875,133004.334964
8.96875,132968.1930565
9.96875,132942.55287362
10.96875,132924.30655008
11.96875,132911.46682432
12.96875,132902.70833662
13.96875,132897.11257564
14.96875,132894.02147673
15.96875,132892.95014085
16.96875,132893.53270429
17.96875,132895.4875351
18.96875,132898.59408396
19.96875,132902.67704758
20.96875,132907.59525622
21.96875,132913.23371696
22.46875,132916.29990561
23.46875,132922.85568466
24.46875,132929.91734473
25.46875,132937.42887252
26.46875,132945.34056011
27.46875,132953.60919423
28.46875,132962.19744163
29.46875,132971.07297597
29.96875,132975.61168855
30.96875,132984.86950287
31.96875,132994.34892783
32.96875,133004.03119177
33.96875,133013.89900892
34.96875,133023.93683217
35.96875,133034.13076754
36.96875,133044.46840212
37.96875,133054.93862687
38.96875,133065.53147094
39.96875,133076.23797307
40,133076.5743724
