time,E_hw_wet_well
0.03125,129074.75426375
0.09375,131978.3644242
0.21875,133836.85856692
0.46875,134639.94255915
0.96875,134627.19369638
1.46875,134183.33461269
2.46875,133568.76756458
3.46875,133232.60547055
4.46875,133051.15935969
5.46875,132950.07371411
6.46875,132891.0658364
7.46875,132855.11385638
8.46875,132832.63399862
9.46875,132818.59002689
10.46875,132810.17699328
11.46875,132805.7297087
12.46875,132804.19731065
13.46875,132804.88026463
14.46875,132807.29189732
15.46875,132811.08133519
16.46875,132815.98826082
17.46875,132821.81496275
18.46875,132828.40833263
19.46875,132835.64782266
19.96875,132839.48619258
20.96875,132847.52952677
21.96875,132856.00467312
22.96875,132864.85833863
23.96875,132874.04408313
24.46875,132878.75185327
25.46875,132888.3672603
26.46875,132898.22368444
26.96875,132903.23637367
27.96875,132913.41142812
28.96875,132923.76886185
29.96875,132934.29172207
30.96875,132944.96454372
31.96875,132955.77361143
32.96875,132966.70678193
33.96875,132977.75332988
34.96875,132988.90376864
35.96875,133000.14965565
36.96875,133011.48348249
37.96875,133022.89853025
38.96875,133034.38878025
39.96875,133045.94881263
40,133046.31118314
